File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260403222940    185    960.0    970.0    1.0     51.8   1221.4   1380.3   0.000
20260403222940    194    220.0    230.0    1.1     71.4   1319.2   1412.9   0.000
20260403222940    236   1536.0   1550.0    2.2     51.9   1482.3   1733.4   0.000
20260403230259     64    945.0    955.0    1.1     77.1   1059.3   1057.8   0.000
20260404000939     64    655.0    665.0    1.4     51.7   1565.6   1588.4   0.000
20260404004257     64   1570.0   1800.0    1.5    112.4   1639.7   1681.2   0.000
20260404011616     64      0.0   1800.0    2.0    175.6      0.0   1663.8   0.000
20260404014933     64    383.0    929.0    1.0     80.5   1640.6   1743.4   0.000
20260404025609     64    330.0    340.0    2.4     50.4   1621.8   1626.1   0.000
20260404032926     64   1265.0   1286.0    1.2    200.3   1619.0   1643.1   0.000
20260404032926     64   1403.0   1430.0    1.5     66.8   1626.7   1591.3   0.000
20260403230259     79   1365.0   1379.0    1.2     70.3   1059.6   1071.6   0.000
20260403230259    244   1585.0   1600.0    1.0     71.2   1293.3   1372.5   0.000
20260404014933    244    850.0    860.0    1.0     55.7   1595.9   1580.3   0.000
20260404064909    244    730.0    745.0    1.0    173.3   1397.5   1332.8   0.000
20260403233619     26    455.0    465.0    1.2     59.3   1329.2   1421.9   0.000
20260404011616     26    250.0    265.0    1.0     78.4   1131.8   1121.6   0.000
20260403233619     62    355.0    370.0    1.0     67.5   1071.7   1345.4   0.000
20260403233619    106   1215.0   1230.0    1.2     60.8   1160.8   1310.4   0.000
20260403233619    122    590.0    600.0    1.1     66.5   1063.0   1360.1   0.000
20260403233619    125    790.0    805.0    1.0     73.8   1066.1   1067.4   0.000
20260404000939     16    295.0    310.0    2.0    201.4   1662.9   1823.8   0.000
20260404011616     16      0.0     15.0    1.1     67.7      0.0   1531.7   0.000
20260404000939     28   1200.0   1212.0    1.0     64.6   1121.8   1149.4   0.000
20260404000939     46   1510.0   1526.0    1.1    164.6   1293.2   1101.7   0.000
20260404050917     46    390.0    405.0    1.5    147.4   1399.3   1371.0   0.000
20260404000939    245   1695.0   1710.0    1.0     60.2   1422.6   1443.8   0.000
20260404025609    245     95.0    110.0    1.5     71.4   1451.0   1557.5   0.000
20260404000939    253    160.0    175.0    1.1     94.3   1510.7   1557.5   0.000
20260404004257     40     85.0    103.0    1.0     53.1   1333.5   1107.1   0.000
20260404050917     40   1790.0   1800.0    1.1     67.2   1244.5   1244.1   0.000
20260404054234     40    385.0    400.0    1.5     54.3   1242.3   1182.0   0.000
20260404054234     40    465.0    475.0    1.0     65.8   1211.2   1219.8   0.000
20260404061552     40    310.0    378.0    1.2     77.4   1146.5   1214.7   0.000
20260404061552     40    720.0    730.0    1.3     51.7   1209.9   1213.1   0.000
20260404061552     40   1696.0   1799.0    1.1     83.0   1217.0   1125.6   0.000
20260404064909     40    265.0    347.0    1.2     87.7   1270.9   1276.5   0.000
20260404064909     40    391.0    410.0    1.3     74.0   1269.5   1270.7   0.000
20260404064909     40    445.0    491.0    1.2     80.9   1250.6   1250.5   0.000
20260404072227     40   1592.0   1735.0    1.5     56.7   1238.4   1216.3   0.000
20260404072227     40   1770.0   1793.0    2.2     54.3   1199.0   1258.1   0.000
20260404075543     40     50.0     60.0    1.0     60.0   1276.7   1270.1   0.000
20260404075543     40    405.0    520.0    1.2     91.8   1199.8   1260.6   0.000
20260404075543     40    650.0    745.0    1.1     90.6   1262.4   1260.6   0.000
20260404075543     40    776.0    873.0    1.2     67.6   1264.8   1252.8   0.000
20260404075543     40    950.0   1000.0    1.2     92.6   1200.6   1247.9   0.000
20260404075543     40   1108.0   1219.0    1.3     91.5   1250.9   1223.7   0.000
20260404075543     40   1250.0   1276.0    1.2     79.7   1236.2   1257.5   0.000
20260404075543     40   1349.0   1373.0    1.9     60.6   1247.0   1229.2   0.000
20260404075543     40   1560.0   1575.0    1.4     52.3   1219.1   1220.8   0.000
20260404075543     40   1615.0   1655.0    1.1     56.9   1218.5   1236.2   0.000
20260404075543     40   1743.0   1767.0    1.2     66.4   1227.2   1216.7   0.000
20260404082859     40    175.0    185.0    1.1     52.6   1278.7   1259.5   0.000
20260404082859     40    230.0    246.0    1.3     57.0   1256.7   1127.0   0.000
20260404004257    119   1103.0   1115.0    1.0     63.1   1151.9   1159.5   0.000
20260404075543    119    250.0    265.0    1.0     58.0   1267.2   1274.5   0.000
20260404004257    186   1670.0   1680.0    1.1    119.6   1160.1   1227.4   0.000
20260404011616    120    940.0    955.0    1.2    114.7   1054.3   1055.1   0.000
20260404014933    120   1460.0   1475.0    1.1    129.5   1082.4   1101.8   0.000
20260404014933     24    570.0    580.0    1.1     90.6   1243.8   1260.3   0.000
20260404014933    115   1500.0   1510.0    1.1     62.6   1189.1   1411.0   0.000
20260404014933    143    290.0    305.0    1.2     67.8   1276.6   1367.5   0.000
20260404022250     25      5.0     60.0    1.1     92.8   1304.7   1314.1   0.000
20260404022250     38   1720.0   1735.0    1.0     53.4   1169.7   1168.8   0.000
20260404032926    188    450.0    471.0    2.3     78.3   1744.8   1769.1   0.000
20260404040242      5    666.0    680.0    1.5     59.2   1338.2   1430.7   0.000
20260404040242      6   1440.0   1459.0    1.1    103.3   1183.1   1190.9   0.000
20260404040242     81   1750.0   1765.0    1.4     63.3   1083.3   1368.1   0.000
20260404072227     81    940.0    955.0    1.4     68.3   1278.7   1348.2   0.000
20260404040242     89    580.0    595.0    1.0    133.4   1084.8   1393.6   0.000
20260404040242     96   1260.0   1275.0    1.1     81.4   1132.1   1127.0   0.000
20260404040242    177    730.0    745.0    1.5    176.0   1183.8   1202.8   0.000
20260404040242    190    985.0   1000.0    1.4     81.6   1146.3   1290.9   0.000
20260404040242    198    485.0    499.0    1.0     98.9   1189.3   1183.8   0.000
20260404040242    211    568.0    585.0    1.0    122.0   1196.4   1198.3   0.000
20260404043600     77    350.0    360.0    1.0     59.2   1176.1   1361.1   0.000
20260404043600    168    853.0    865.0    1.8     52.8   1260.3   1279.3   0.000
20260404043600    187    119.0    141.0    1.2     51.9   1228.0   1326.5   0.000
20260404050917    254   1553.0   1565.0    1.4    103.7   1373.3   1377.6   0.000
20260404054234     69    955.0    970.0    1.0     70.8   1374.2   1346.8   0.000
20260404061552      9     80.0     95.0    1.2     63.1   1398.3   1312.3   0.000
20260404061552    222    545.0    555.0    1.2    202.7   1378.4   1535.2   0.000
20260404064909     21    830.0    845.0    1.1     50.4   1198.6   1255.9   0.000
20260404064909    181    805.0    820.0    1.0    267.0   1159.7   1158.5   0.000
20260404072227    118    790.0    805.0    1.1     63.9   1072.8   1074.1   0.000
20260404075543    118   1660.0   1670.0    1.0     95.7   1071.8   1070.5   0.000
20260404072227    132    830.0    840.0    1.0     62.0   1244.9   1263.3   0.000
20260404075543     43    280.0    290.0    1.0     57.4   1293.6   1198.6   0.000
20260404075543     86    975.0    995.0    1.2     52.0   1225.6   1234.5   0.000
20260404075543     87    775.0    791.0    1.0     59.4   1103.8   1127.9   0.000
20260404075543    112    190.0    205.0    1.0     65.1   1248.4   1311.0   0.000
20260404075543    210    800.0    815.0    1.4     52.3   1417.7   1506.4   0.000
20260404082859      8    755.0    767.0    1.0     79.6   1189.7   1208.3   0.000
20260404082859    130    900.0    910.0    1.2     82.7   1104.4   1109.5   0.000

========================================================================
  End of report
========================================================================
