File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406182748    131     65.0     80.0   20.0     25.3    854.6    888.5   0.721
20260406182748    131   1580.0   1595.0   20.0     27.6    968.9    952.1   0.875
20260406182748    132    150.0    165.0   20.0     77.6    852.9    941.5   0.775
20260406182748    133    535.0    550.0   20.0    118.0    850.6   1052.9   0.840
20260406182748    133    865.0    880.0   20.0     22.5   1110.1   1134.5   0.761
20260406182748    134    770.0    790.0   20.0    117.3    850.7    850.3   0.776
20260406182748    134   1395.0   1410.0   20.0     42.1    846.2    947.6   0.772
20260406182748    134   1445.0   1465.0   20.0     67.1    960.5    998.2   0.608
20260406182748    134   1500.0   1520.0   20.0    192.9    995.8    849.2   0.792
20260406182748    136   1670.0   1685.0   20.0     67.3    848.1    948.0   0.753
20260406182748    137   1155.0   1170.0   20.0     45.7    854.8    855.3   0.725
20260406182748    137   1485.0   1500.0   20.0     24.6    854.2    900.5   0.787
20260406182748    140   1280.0   1315.0   20.0    134.2    845.6    846.2   0.757
20260406182748    140   1555.0   1570.0   20.0     45.7    849.8    843.9   0.744
20260406182748    141   1020.0   1035.0   20.0     41.3    875.1    955.5   0.832
20260406182748    141   1130.0   1145.0   20.0     63.2    956.9    874.2   0.785
20260406182748    141   1380.0   1395.0   20.0     28.0    885.4    885.9   0.783
20260406182748    144   1435.0   1450.0   20.0     42.7    848.5    846.6   0.751
20260406182748    147   1230.0   1260.0   20.0     90.3    860.6    864.5   0.796
20260406182748    149    625.0    640.0   20.0     33.7    898.3    863.3   0.854
20260406182748    151    105.0    120.0   20.0     43.5    874.1    931.6   0.767
20260406182748    151    595.0    610.0   20.0     95.8    966.5    871.3   0.753
20260406182748    151   1760.0   1780.0   20.0    122.2    868.6    868.1   0.784
