File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406172830     12    640.0    655.0   20.0     20.7   1191.5   1219.4   0.845
20260406172830     12    720.0    775.0   20.0     27.2   1217.3   1227.6   0.742
20260406172830     12    880.0    895.0   20.0     33.0   1242.2   1272.7   0.879
20260406172830     14   1040.0   1065.0   20.0     73.8    938.0    936.7   0.743
20260406172830     14   1465.0   1535.0   20.0    122.1    938.6    936.2   0.870
20260406172830     14   1650.0   1665.0   20.0     62.5    936.9    938.0   0.583
20260406172830     15    140.0    180.0   20.0    161.8    942.6   1130.1   0.770
20260406172830     15    215.0    375.0   20.0     48.9   1122.0   1289.3   0.779
20260406172830     15    430.0    445.0   20.0     20.8   1269.5   1291.0   0.733
20260406172830     15    595.0    610.0   20.0     33.3   1277.3   1284.7   0.773
20260406172830     15    660.0    680.0   20.0    131.2   1292.7    935.2   0.914
20260406172830     15   1130.0   1145.0   20.0     56.2    936.6    936.6   0.839
20260406172830     15   1255.0   1270.0   20.0    166.6    940.7   1341.9   0.871
20260406172830     16    950.0    995.0   20.0    146.6    940.8    938.2   0.774
20260406172830     16   1250.0   1265.0   20.0    272.1    937.9    937.9   0.823
20260406172830     17   1380.0   1395.0   20.0     29.1    936.7    931.4   0.585
20260406172830     17   1480.0   1495.0   20.0    181.4    939.1   1174.5   0.768
20260406172830     17   1540.0   1560.0   20.0    145.3   1184.8   1203.8   0.646
20260406172830     17   1595.0   1620.0   20.0     98.8   1198.0   1323.6   0.763
20260406172830     17   1715.0   1795.0   20.0     51.8   1340.8   1197.1   0.752
20260406172830     18    470.0    490.0   20.0    108.3    931.1    928.7   0.739
20260406172830     19   1365.0   1470.0   20.0    213.5    924.5    923.1   0.781
20260406172830     19   1615.0   1690.0   20.0    156.3    926.7    931.4   0.856
20260406172830     20   1180.0   1195.0   20.0     86.6    932.3    932.7   0.642
20260406172830     21    455.0    470.0   20.0     45.1    981.3    932.3   0.773
20260406172830     21   1335.0   1390.0   20.0     88.7    936.0   1146.0   0.758
20260406172830     21   1475.0   1490.0   20.0     35.3   1175.8   1189.4   0.905
20260406172830     21   1535.0   1550.0   20.0     50.7   1137.3   1159.9   0.817
